year_month,permno,size_group,weight,tau,ur,size_group_ppt,stock_demand_elasticity
200512,600618,Large,0.19398309516005643,67.0789784358585,0.002891861201278501,0.010866061616414086,4.757463052379611
200512,600619,Medium,0.05630299898123781,154.39419378885322,0.00036467044258307283,0.039275995752176975,108.70271227350652
200512,600623,Large,0.05516725833213391,48.65695222876961,0.0011338001211575047,0.010866061616414086,10.583754150000306
200512,600674,Medium,0.025440483766375022,83.00410721029054,0.00030649668578353197,0.039275995752176975,129.14492806593105
200512,600724,Large,0.22617280255947278,251.74377897992034,0.0008984245945458412,0.010866061616414086,13.094572746983784
200512,600819,Large,0.0823088763292681,120.8576904647111,0.0006810396261320354,0.010866061616414086,16.955109217547125
200512,600830,Medium,0.09934178920430362,152.87614465368424,0.0006498187760382504,0.039275995752176975,61.44146029702451
200512,600892,Small,0.02589118641573406,62.711181655245184,0.00041286395396072895,0.06723733292448425,163.855905146129
200601,600084,Medium,0.03460749773415703,163.75698657304108,0.00021133448079615786,0.039275995752176975,186.84755125719659
200601,600129,Medium,0.18829637300931334,54.74564770760537,0.003439476577480603,0.039275995752176975,12.419178141618984
200601,600182,Medium,0.003165153762493622,85.8870526473164,3.685251344566333e-05,0.039275995752176975,1066.7616558525083
200601,600217,Medium,0.037860604199973155,55.89135434009254,0.0006773964354056564,0.039275995752176975,58.98081256311407
200601,600222,Medium,0.19700463709128557,168.54458585492068,0.0011688577007205835,0.039275995752176975,34.60203361620829
200601,600235,Medium,0.08808166085591412,92.90856198793315,0.0009480467566310418,0.039275995752176975,42.42833196513144
200601,600252,Small,0.0014737672073692801,199.01511866411624,7.405302759217007e-06,0.06723733292448425,9080.619714507598
200601,600276,Large,0.1186690576197151,143.65847832193788,0.000826049802321993,0.010866061616414086,14.154245162785612
200601,600613,Small,0.30245157194685246,85.61725750666062,0.0035326005615552818,0.06723733292448425,20.033381145951576
200601,600618,Large,0.21227887705157106,64.02633630978592,0.0033154931124666884,0.010866061616414086,4.277359128135803
200601,600623,Large,0.006470153335151178,46.44604004474707,0.00013930473575180356,0.010866061616414086,79.00209775907352
200601,600674,Medium,0.018871476739016204,87.64832726144037,0.00021530903473748826,0.039275995752176975,183.41684934430893
200601,600724,Large,0.3158480207091586,249.39241388285524,0.0012664700412961193,0.010866061616414086,9.579801544530529
200601,600729,Medium,0.007017872827395551,203.2353158101566,3.453077433624277e-05,0.039275995752176975,1138.4200696957357
200601,600819,Large,0.1509953001512141,128.02428561049067,0.0011794270081741517,0.010866061616414086,10.213000500332468
200601,600830,Medium,0.09861181073916263,158.49834077661703,0.0006221630476128659,0.039275995752176975,64.12813964582486
200601,600892,Small,0.006274764586586301,64.64685274871312,9.706218199015432e-05,0.06723733292448425,693.7243087457542
200602,600084,Medium,0.017521600291324387,165.90076219130916,0.00010561494751373885,0.039275995752176975,372.8791390495913
200602,600085,Large,0.0036189816473187826,196.86182781770043,1.8383358965203052e-05,0.010866061616414086,592.0814034030406
200602,600129,Medium,0.1035674479792142,51.2373209984792,0.0020213283200791908,0.039275995752176975,20.430784876470852
200602,600217,Medium,0.09124067725467287,56.283986979904256,0.001621077008763605,0.039275995752176975,25.228334335660442
200602,600222,Medium,0.22178280095988978,170.26258198498653,0.0013025927269178041,0.039275995752176975,31.15216877888752
200602,600235,Medium,0.09383472577337812,91.0537873890874,0.001030541710169697,0.039275995752176975,39.11199038776362
200602,600252,Small,0.06395362715440617,201.0795752110028,0.0003180513340914732,0.06723733292448425,212.40402732958336
200602,600276,Large,0.12461999055413465,125.84392287931544,0.0009902742039728486,0.010866061616414086,11.972780642796602
200602,600613,Small,0.22114925769950378,89.96726150208151,0.0024581081385297828,0.06723733292448425,28.3532851832546
200602,600618,Large,0.12162911980679167,63.79770072028317,0.0019064812435806513,0.010866061616414086,6.6995376445487755
200602,600619,Medium,0.01869345679446848,143.24063394109953,0.00013050386807248577,0.039275995752176975,301.95656421740625
200602,600623,Large,0.029823075446994637,48.021583865252225,0.000621034814900685,0.010866061616414086,18.496702850953326
200602,600711,Small,0.09557541947660389,142.70880476962736,0.0006697233547074395,0.06723733292448425,101.3956819661098
200602,600724,Large,0.40943247507728897,248.84399978814238,0.0016453379443581776,0.010866061616414086,7.6041518422847645
200602,600819,Medium,0.18849503715075852,124.33874767076352,0.0015159798589082978,0.039275995752176975,26.907993118365564
200602,600830,Medium,0.1471982527287907,162.01887848665152,0.0009085253157144779,0.039275995752176975,44.23049129488455
200603,600129,Medium,0.1317313923709284,52.65574946967827,0.0025017475526919568,0.039275995752176975,16.699424072550727
200603,600217,Medium,0.05261073704700401,56.9352938981999,0.0009240443571095254,0.039275995752176975,43.50444846071568
200603,600222,Medium,0.2398355658879177,173.91841264412426,0.0013790119300287923,0.039275995752176975,29.481258861449394
200603,600235,Medium,0.08827994252503985,91.9913829436427,0.0009596544774103828,0.039275995752176975,41.927226076371596
200603,600252,Small,0.06252346478271983,199.41689001118735,0.0003135314404873742,0.06723733292448425,215.4516442113941
200603,600276,Large,0.16959283590199636,125.32889810627285,0.001353182214673186,0.010866061616414086,9.030006231672505
200603,600613,Medium,0.21106587533224674,89.85462771255138,0.002348970561732837,0.039275995752176975,17.7205142508057
200603,600618,Large,0.11917355509824926,62.972704165883016,0.0018924636741709817,0.010866061616414086,6.741754393871843
200603,600619,Medium,0.05963756391529854,143.50439632879883,0.0004155800480053329,0.039275995752176975,95.50885801830641
200603,600623,Large,0.06053960006339069,47.56652034292291,0.0012727355212645475,0.010866061616414086,9.537564509567495
200603,600711,Small,0.08200650242397636,143.4778240590635,0.0005715622115248827,0.06723733292448425,118.63782064090691
200603,600724,Large,0.3560010645116709,245.89668854001067,0.0014477668106284594,0.010866061616414086,8.505394885863733
200603,600729,Medium,0.08049948068209255,185.42597460670015,0.00043413270903840134,0.039275995752176975,91.47002203352248
200603,600819,Large,0.07109355583907916,111.92955741656769,0.0006351633784675,0.010866061616414086,18.107506485388594
200603,600830,Medium,0.0872483797949308,159.6375783827974,0.0005465403614787778,0.039275995752176975,72.86293734264686
200603,600892,Small,0.0033035725704168247,62.86934575611937,5.254663509990912e-05,0.06723733292448425,1280.5744731635639
200604,600129,Medium,0.11783110780086438,52.95551637664459,0.0022250960025164144,0.039275995752176975,18.65137131510677
200604,600217,Medium,0.055357585037507706,59.28575569687696,0.0009337417460029749,0.039275995752176975,43.063017874378986
200604,600222,Medium,0.23005932701486773,172.29031696229725,0.001335300387573216,0.039275995752176975,30.413603199469925
200604,600235,Small,0.10410649799470653,90.1827173132985,0.0011543952222357221,0.06723733292448425,59.24463894979176
200604,600252,Small,0.06923878572620398,203.99193349811978,0.000339419233588676,0.06723733292448425,199.0952352451705
200604,600276,Large,0.041142374038055096,109.73723944841997,0.00037491715888655403,0.010866061616414086,29.982566838724075
200604,600518,Medium,0.15173991731842118,116.96109171795301,0.001297353804497105,0.039275995752176975,31.27392806498269
200604,600613,Small,0.21238691818006217,91.4928708006436,0.0023213493720493045,0.06723733292448425,29.96476236367929
200604,600618,Large,0.15008961073237603,63.10780190258163,0.002378305157325344,0.010866061616414086,5.568825654246204
200604,600619,Medium,0.031151934770878922,145.10982648845103,0.00021467832692473267,0.039275995752176975,183.95277550745652
200604,600623,Large,0.05496743519072778,47.925229084281604,0.0011469415220543174,0.010866061616414086,10.473945626235237
200604,600711,Small,0.08135388107273892,144.0250701854245,0.000564859166310422,0.06723733292448425,120.03379981185175
200604,600724,Large,0.35482579431923655,265.8998633315394,0.0013344339100950164,0.010866061616414086,9.14282485944949
200604,600819,Medium,0.04196153705769895,101.00757060284339,0.00041542962381195737,0.039275995752176975,95.54307902210437
200604,600830,Medium,0.15919372792551467,156.32123985798899,0.0010183755455761177,0.039275995752176975,39.56730056293493
200605,600129,Medium,0.1429235200964349,53.73482678014028,0.0026597930738888626,0.039275995752176975,15.766560653815016
200605,600217,Medium,0.05038285426880816,58.649464868291986,0.0008590505366409054,0.039275995752176975,46.72023888810498
200605,600222,Medium,0.07728655880080793,177.8562779230278,0.0004345450141167118,0.039275995752176975,91.38418225097406
200605,600235,Medium,0.10813056566719279,91.36736711985567,0.0011834703031920264,0.039275995752176975,34.187140941553615
200605,600377,Large,0.1613394900698774,187.05261420720046,0.0008625353393412598,0.010866061616414086,13.597816136684642
200605,600518,Medium,0.14613788894149754,113.51799146658135,0.0012873544277298035,0.039275995752176975,31.509077303162403
200605,600613,Medium,0.17626624164352783,93.93046243276947,0.0018765609907402513,0.039275995752176975,21.929773104088497
200605,600618,Large,0.11133336252739862,67.22802301011355,0.001656055875845851,0.010866061616414086,7.561410019371546
200605,600623,Large,0.06268298636221857,47.715124393811614,0.0013136921921207065,0.010866061616414086,9.271390879527795
200605,600674,Large,0.02576650082620796,87.53465789871768,0.0002943577029343188,0.010866061616414086,37.91448026701946
200605,600711,Small,0.1535743784289543,96.18355223418261,0.0015966802520979838,0.06723733292448425,43.11070615806557
200605,600724,Large,0.33839508564352794,252.1540104909482,0.0013420174637899548,0.010866061616414086,9.096810890767054
200605,600729,Medium,0.08178252682802187,167.69385508137808,0.00048768946714436635,0.039275995752176975,81.5348452205765
200605,600819,Large,0.13225596281470303,98.21823489145966,0.0013465520222477856,0.010866061616414086,9.069544612376342
200605,600830,Medium,0.23814426161583147,157.99216076049845,0.00150731694831895,0.039275995752176975,27.056892544053138
200606,600129,Medium,0.08672549866118198,58.591416153681024,0.0014801741339329861,0.039275995752176975,27.534712944764355
200606,600217,Medium,0.03439106012425307,45.89427294088794,0.0007493540679585213,0.039275995752176975,53.413134767089836
200606,600222,Medium,0.06116753274941614,165.15263376011552,0.0003703697080499611,0.039275995752176975,107.04537816812716
200606,600235,Medium,0.07597982290871574,87.43405234566877,0.0008689957844837277,0.039275995752176975,46.1969922679325
200606,600252,Medium,0.0046759280660477074,112.9108963470271,4.141254934046782e-05,0.039275995752176975,949.4080641661191
200606,600276,Large,0.03465245567542846,104.03625357102119,0.00033308057995160966,0.010866061616414086,33.62292151044267
200606,600292,Medium,0.02484357572005185,212.5664255529725,0.00011687441069502635,0.039275995752176975,337.05299499361143
200606,600377,Large,0.17151767088539188,176.7324155910646,0.0009704935583648732,0.010866061616414086,12.196428376837108
200606,600518,Medium,0.24163981333331208,104.97815688384527,0.0023018104004309987,0.039275995752176975,18.063089012380345
200606,600613,Medium,0.07067140185811374,73.81434245538674,0.0009574210039306035,0.039275995752176975,42.02270118467529
200606,600618,Large,0.0844901340423083,68.82179891690602,0.0012276652946012047,0.010866061616414086,9.850996818268632
200606,600623,Large,0.05233961954771616,48.09216857447096,0.0010883189737361915,0.010866061616414086,10.984261855796717
200606,600674,Medium,0.06558739278907398,87.87228285602265,0.0007463945473743739,0.039275995752176975,53.620957495388915
200606,600711,Small,0.19118171410091905,92.05412145735994,0.0020768403529816495,0.06723733292448425,33.37482015791627
200606,600724,Large,0.19891357811589438,178.6292197753383,0.0011135556566057205,0.010866061616414086,10.757986995940033
200606,600819,Medium,0.13877156018829034,91.8793377048816,0.001510367441198015,0.039275995752176975,27.004265373347476
200606,600830,Medium,0.27959278702171125,157.19204210179754,0.0017786701113065699,0.039275995752176975,23.081663992951306
200607,600129,Medium,0.10543707481752392,60.27387170678202,0.0017492998513593103,0.039275995752176975,23.452409014759354
200607,600217,Medium,0.16972848098667828,50.57007753292923,0.0033563025660017587,0.039275995752176975,12.70216182236664
200607,600222,Medium,0.06322388127943551,164.73949212621355,0.0003837809651070015,0.039275995752176975,103.33961379826768
200607,600235,Small,0.0500489212316205,87.5802948963672,0.000571463264548753,0.06723733292448425,118.65818924087299
200607,600252,Small,0.02321634899863916,113.76301452682706,0.0002040764223346454,0.06723733292448425,330.47134291793975
200607,600292,Medium,0.131137530060936,223.74602613971757,0.0005860999291180597,0.039275995752176975,68.01245606918594
200607,600377,Large,0.21889645432106544,185.0682947189648,0.0011827874388396474,0.010866061616414086,10.186825341224491
200607,600518,Medium,0.2988883312911835,125.90754757809107,0.002373871440120024,0.039275995752176975,17.545123332454416
200607,600613,Small,0.0028837994944571556,72.50473138047792,3.977394908649542e-05,0.06723733292448425,1691.4867248224432
200607,600623,Large,0.0002508670153628739,47.644591035072054,5.265382909430498e-06,0.010866061616414086,2064.6792809412896
200607,600673,Small,0.06697882139070752,240.94809326854616,0.00027798029227837456,0.06723733292448425,242.8780567981832
